frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
34396,18:15.361,1,True,779,673,942,907,False,,,,,False,,,,,False,,,,
34411,18:15.838,1,True,750,674,914,907,False,,,,,False,,,,,False,,,,
34426,18:16.316,1,True,685,682,857,921,False,,,,,False,,,,,False,,,,
34441,18:16.794,1,True,543,730,728,977,False,,,,,False,,,,,False,,,,
34456,18:17.271,2,True,470,760,660,1006,True,2254,573,2462,808,False,,,,,False,,,,
34471,18:17.749,2,True,478,801,669,1058,True,2281,647,2477,870,False,,,,,False,,,,
34486,18:18.227,2,True,495,794,685,1044,True,2290,673,2474,886,False,,,,,False,,,,
34501,18:18.704,2,True,397,787,596,1048,True,2161,653,2384,878,False,,,,,False,,,,
34516,18:19.182,2,True,429,751,622,1003,True,2206,623,2424,843,False,,,,,False,,,,
34531,18:19.660,2,True,414,755,608,1006,True,2181,598,2402,829,False,,,,,False,,,,
34546,18:20.137,2,True,407,720,603,977,True,2183,585,2398,809,False,,,,,False,,,,
34561,18:20.615,2,True,381,740,580,993,True,2160,585,2383,810,False,,,,,False,,,,
34576,18:21.093,2,True,259,754,473,1012,True,2034,566,2237,792,False,,,,,False,,,,
34591,18:21.570,2,True,233,749,452,1013,True,2011,572,2213,793,False,,,,,False,,,,
34606,18:22.048,2,True,224,759,442,1023,True,2001,574,2203,794,False,,,,,False,,,,
34621,18:22.526,1,True,767,727,936,962,False,,,,,False,,,,,False,,,,
34636,18:23.004,1,True,803,733,971,964,False,,,,,False,,,,,False,,,,
34651,18:23.481,1,True,891,743,1054,971,False,,,,,False,,,,,False,,,,
34666,18:23.959,1,True,874,719,1035,948,False,,,,,False,,,,,False,,,,
34681,18:24.437,1,True,849,703,1013,926,False,,,,,False,,,,,False,,,,
34696,18:24.914,1,True,830,687,998,918,False,,,,,False,,,,,False,,,,
34711,18:25.392,1,True,951,827,1117,1051,False,,,,,False,,,,,False,,,,
34726,18:25.870,1,True,903,844,1063,1072,False,,,,,False,,,,,False,,,,
34741,18:26.347,1,True,902,798,1064,1023,False,,,,,False,,,,,False,,,,
34756,18:26.825,1,True,832,787,999,1013,False,,,,,False,,,,,False,,,,
34771,18:27.303,1,True,739,774,911,998,False,,,,,False,,,,,False,,,,
34786,18:27.780,2,True,-2,865,241,1140,True,1806,605,1984,816,False,,,,,False,,,,
34801,18:28.258,1,False,,,,,True,1700,606,1871,811,False,,,,,False,,,,
34816,18:28.736,2,True,33,758,274,1028,True,1834,555,2018,769,False,,,,,False,,,,
34831,18:29.213,2,True,35,773,276,1046,True,1829,547,2015,760,False,,,,,False,,,,
34846,18:29.691,2,True,140,677,370,944,True,1932,477,2128,697,False,,,,,False,,,,
34861,18:30.169,2,True,156,614,390,875,True,1961,408,2157,625,False,,,,,False,,,,
34876,18:30.646,2,True,227,649,458,909,True,2009,425,2215,654,False,,,,,False,,,,
34891,18:31.124,2,True,228,648,458,909,True,2008,405,2212,635,False,,,,,False,,,,
34906,18:31.602,2,True,227,655,453,919,True,2001,414,2205,644,False,,,,,False,,,,
34921,18:32.080,2,True,283,655,498,914,True,2047,439,2251,669,False,,,,,False,,,,
34936,18:32.557,2,True,331,669,544,926,True,2077,466,2289,693,False,,,,,False,,,,
34951,18:33.035,2,True,436,707,635,958,True,2184,529,2402,748,False,,,,,False,,,,
34966,18:33.513,2,True,425,714,623,965,True,2165,531,2387,761,False,,,,,False,,,,
34981,18:33.990,2,True,490,727,680,967,True,2234,550,2445,777,False,,,,,False,,,,
34996,18:34.468,1,True,679,774,857,1008,False,,,,,False,,,,,False,,,,
35011,18:34.946,2,True,454,813,653,1063,True,2182,597,2404,821,False,,,,,False,,,,
35026,18:35.423,2,True,389,808,589,1061,True,2106,605,2321,833,False,,,,,False,,,,
35041,18:35.901,2,True,374,865,575,1112,True,2088,659,2306,880,False,,,,,False,,,,
35056,18:36.379,2,True,382,825,583,1079,True,2108,621,2322,850,False,,,,,False,,,,
35071,18:36.856,2,True,403,810,606,1064,True,2133,605,2354,836,False,,,,,False,,,,
35086,18:37.334,2,True,369,809,573,1065,True,2093,610,2309,836,False,,,,,False,,,,
35101,18:37.812,1,True,724,812,898,1043,False,,,,,False,,,,,False,,,,
35116,18:38.289,1,True,574,823,758,1075,False,,,,,False,,,,,False,,,,
35131,18:38.767,2,True,-57,804,191,1107,True,1741,638,1910,838,False,,,,,False,,,,
35146,18:39.245,1,False,,,,,True,1650,624,1814,826,False,,,,,False,,,,
35161,18:39.722,1,False,,,,,True,1590,676,1749,869,False,,,,,False,,,,
35176,18:40.200,2,True,-107,800,141,1100,True,1684,548,1850,744,False,,,,,False,,,,
35191,18:40.678,2,True,60,720,284,994,True,1791,446,1967,656,False,,,,,False,,,,
35206,18:41.156,2,True,108,786,332,1059,True,1819,513,2000,720,False,,,,,False,,,,
35221,18:41.633,2,True,126,841,356,1106,True,1848,548,2029,753,False,,,,,False,,,,
35236,18:42.111,2,True,105,776,348,1046,True,1842,476,2026,681,False,,,,,False,,,,
35251,18:42.589,2,True,-8,795,245,1072,True,1757,482,1930,682,False,,,,,False,,,,
35266,18:43.066,2,True,10,721,264,996,True,1802,427,1980,630,False,,,,,False,,,,
35281,18:43.544,2,True,22,719,278,994,True,1814,449,1994,654,False,,,,,False,,,,
35296,18:44.022,2,True,50,753,305,1029,True,1846,492,2028,701,False,,,,,False,,,,
35311,18:44.499,2,True,15,774,267,1055,True,1803,530,1982,736,False,,,,,False,,,,
35326,18:44.977,2,True,300,735,509,995,True,2045,533,2251,760,False,,,,,False,,,,
35341,18:45.455,2,True,225,702,446,967,True,1975,467,2171,685,False,,,,,False,,,,
35356,18:45.932,2,True,226,738,446,1000,True,1965,490,2162,707,False,,,,,False,,,,
35371,18:46.410,1,False,,,,,True,1489,618,1644,803,False,,,,,False,,,,
35386,18:46.888,1,False,,,,,True,1415,609,1565,802,False,,,,,False,,,,
35401,18:47.365,1,False,,,,,True,1403,626,1554,815,False,,,,,False,,,,
35416,18:47.843,1,False,,,,,True,1428,611,1580,799,False,,,,,False,,,,
35431,18:48.321,1,False,,,,,True,1471,592,1626,786,False,,,,,False,,,,
35446,18:48.798,1,False,,,,,True,1530,579,1685,779,False,,,,,False,,,,
35461,18:49.276,1,False,,,,,True,1562,559,1718,760,False,,,,,False,,,,
35476,18:49.754,1,False,,,,,True,1617,544,1776,740,False,,,,,False,,,,
35491,18:50.232,1,False,,,,,True,1598,534,1758,732,False,,,,,False,,,,
35506,18:50.709,1,False,,,,,True,1623,534,1784,732,False,,,,,False,,,,
35521,18:51.187,2,True,130,673,338,938,True,1886,491,2069,709,False,,,,,False,,,,
35536,18:51.665,2,True,166,674,368,935,True,1912,480,2098,701,False,,,,,False,,,,
35551,18:52.142,2,True,30,995,244,1261,True,1788,767,1964,970,False,,,,,False,,,,
35566,18:52.620,2,True,28,1052,245,1323,True,1789,804,1963,1003,False,,,,,False,,,,
35581,18:53.098,1,False,,,,,True,1679,808,1846,1001,False,,,,,False,,,,
35596,18:53.575,2,True,57,1102,272,1374,True,1818,843,1999,1040,False,,,,,False,,,,
35611,18:54.053,2,True,230,1016,427,1275,True,1925,716,2123,917,False,,,,,False,,,,
35626,18:54.531,2,True,207,940,408,1196,True,1905,649,2101,857,False,,,,,False,,,,
35641,18:55.008,2,True,174,869,395,1133,True,1913,577,2106,787,False,,,,,False,,,,
35656,18:55.486,2,True,121,884,355,1133,True,1871,567,2061,775,False,,,,,False,,,,
35671,18:55.964,2,True,90,865,333,1118,True,1848,560,2033,773,False,,,,,False,,,,
35686,18:56.441,2,True,63,698,309,959,True,1848,479,2033,690,False,,,,,False,,,,
35701,18:56.919,2,True,48,723,298,984,True,1830,475,2014,682,False,,,,,False,,,,
35716,18:57.397,2,True,48,744,298,1001,True,1817,481,2002,692,False,,,,,False,,,,
35731,18:57.874,2,True,36,736,284,998,True,1805,465,1986,677,False,,,,,False,,,,
35746,18:58.352,2,True,20,720,271,991,True,1797,459,1978,673,False,,,,,False,,,,
35761,18:58.830,2,True,462,711,652,943,True,2226,501,2443,732,False,,,,,False,,,,
35776,18:59.308,2,True,492,751,682,978,True,2259,557,2458,778,False,,,,,False,,,,
35791,18:59.785,2,True,481,752,668,974,True,2229,544,2439,772,False,,,,,False,,,,
35806,19:00.263,2,True,447,752,639,979,True,2186,534,2406,757,False,,,,,False,,,,
35821,19:00.741,2,True,148,803,373,1053,True,1903,593,2097,810,False,,,,,False,,,,
35836,19:01.218,1,True,632,783,808,1002,False,,,,,False,,,,,False,,,,
35851,19:01.696,1,False,,,,,True,1368,761,1517,942,False,,,,,False,,,,
35866,19:02.174,1,False,,,,,True,1335,759,1488,942,False,,,,,False,,,,
35881,19:02.651,1,False,,,,,True,1357,741,1509,923,False,,,,,False,,,,
35896,19:03.129,1,False,,,,,True,1441,761,1596,948,False,,,,,False,,,,
35911,19:03.607,1,False,,,,,True,1426,762,1581,951,False,,,,,False,,,,
35926,19:04.084,1,False,,,,,True,1409,743,1565,932,False,,,,,False,,,,
35941,19:04.562,1,False,,,,,True,1408,745,1563,932,False,,,,,False,,,,
35956,19:05.040,1,False,,,,,True,1400,707,1551,898,False,,,,,False,,,,
35971,19:05.517,1,False,,,,,True,1394,696,1542,888,False,,,,,False,,,,
35986,19:05.995,1,False,,,,,True,1399,685,1550,879,False,,,,,False,,,,
36001,19:06.473,1,False,,,,,True,1401,682,1554,874,False,,,,,False,,,,
36016,19:06.950,1,False,,,,,True,1409,673,1561,863,False,,,,,False,,,,
36031,19:07.428,1,False,,,,,True,1416,660,1569,854,False,,,,,False,,,,
36046,19:07.906,1,False,,,,,True,1503,852,1662,1038,False,,,,,False,,,,
36061,19:08.383,1,False,,,,,True,1459,806,1621,987,False,,,,,False,,,,
36076,19:08.861,1,False,,,,,True,1471,773,1632,962,False,,,,,False,,,,
36091,19:09.339,1,False,,,,,True,1476,761,1636,949,False,,,,,False,,,,
36106,19:09.817,1,False,,,,,True,1477,757,1636,940,False,,,,,False,,,,
36121,19:10.294,1,False,,,,,True,1488,739,1651,930,False,,,,,False,,,,
36136,19:10.772,1,False,,,,,True,1497,730,1656,922,False,,,,,False,,,,
36151,19:11.250,1,False,,,,,True,1525,699,1684,894,False,,,,,False,,,,
36166,19:11.727,1,False,,,,,True,1653,672,1824,869,False,,,,,False,,,,
36181,19:12.205,2,True,-106,1001,130,1301,True,1695,705,1868,900,False,,,,,False,,,,
36196,19:12.683,2,True,-69,988,180,1283,True,1725,676,1904,877,False,,,,,False,,,,
36211,19:13.160,2,True,374,857,584,1107,True,2098,578,2317,801,False,,,,,False,,,,
36226,19:13.638,2,True,345,924,566,1186,True,2069,631,2286,848,False,,,,,False,,,,
36241,19:14.116,2,True,491,903,695,1153,True,2233,595,2445,817,False,,,,,False,,,,
36256,19:14.593,1,False,,,,,True,1691,676,1860,871,False,,,,,False,,,,
36271,19:15.071,1,False,,,,,True,1659,703,1820,899,False,,,,,False,,,,
36286,19:15.549,1,False,,,,,True,1623,653,1782,848,False,,,,,False,,,,
36301,19:16.026,1,False,,,,,True,1654,594,1817,795,False,,,,,False,,,,
36316,19:16.504,2,True,-35,432,230,716,True,1832,354,2012,568,False,,,,,False,,,,
36331,19:16.982,2,True,160,176,421,459,False,,,,,False,,,,,True,2090,-28,2327,307
36346,19:17.459,2,True,156,290,414,577,True,2052,167,2269,403,False,,,,,False,,,,
36361,19:17.937,1,True,735,728,909,960,False,,,,,False,,,,,False,,,,
36376,19:18.415,2,True,455,770,647,1022,True,2230,769,2435,992,False,,,,,False,,,,
36391,19:18.893,2,True,418,728,607,982,True,2173,755,2387,974,False,,,,,False,,,,
36406,19:19.370,2,True,316,728,517,991,True,2070,752,2278,973,False,,,,,False,,,,
36421,19:19.848,2,True,287,697,493,964,True,2057,725,2263,944,False,,,,,False,,,,
36436,19:20.326,2,True,295,757,502,1019,True,2063,771,2268,989,False,,,,,False,,,,
36451,19:20.803,2,True,240,790,449,1049,True,2004,781,2202,998,False,,,,,False,,,,
36466,19:21.281,2,True,107,740,336,1017,True,1900,692,2088,907,False,,,,,False,,,,
36481,19:21.759,2,True,-3,744,241,1026,True,1821,664,2003,873,False,,,,,False,,,,
36496,19:22.236,2,True,-93,889,146,1177,True,1716,607,1894,809,False,,,,,False,,,,
36511,19:22.714,1,False,,,,,True,1691,618,1866,820,False,,,,,False,,,,
36526,19:23.192,1,False,,,,,True,1689,604,1862,809,False,,,,,False,,,,
36541,19:23.669,1,False,,,,,True,1631,636,1794,834,False,,,,,False,,,,
36556,19:24.147,2,False,,,,,False,,,,,False,,,,,True,-112,216,128,516
36571,19:24.625,1,False,,,,,False,,,,,False,,,,,True,-3,-80,254,244
36586,19:25.102,1,False,,,,,False,,,,,False,,,,,True,19,45,267,323
36601,19:25.580,1,True,609,446,794,699,False,,,,,False,,,,,False,,,,
36616,19:26.058,2,True,451,641,643,887,True,2238,598,2434,820,False,,,,,False,,,,
36631,19:26.535,2,True,317,722,521,986,True,2103,694,2311,916,False,,,,,False,,,,
36646,19:27.013,2,True,268,738,475,998,True,2071,703,2270,920,False,,,,,False,,,,
36661,19:27.491,2,True,81,763,310,1037,True,1893,686,2077,896,False,,,,,False,,,,
36676,19:27.969,1,False,,,,,True,1697,670,1865,867,False,,,,,False,,,,
36691,19:28.446,1,False,,,,,True,1601,672,1761,860,False,,,,,False,,,,
36706,19:28.924,1,False,,,,,True,1622,679,1783,867,False,,,,,False,,,,
36721,19:29.402,2,True,-89,758,124,1044,True,1738,653,1908,850,False,,,,,False,,,,
36736,19:29.879,1,True,795,780,957,1012,False,,,,,False,,,,,False,,,,
36751,19:30.357,1,True,779,776,952,1009,False,,,,,False,,,,,False,,,,
36766,19:30.835,1,True,758,794,934,1029,False,,,,,False,,,,,False,,,,
36781,19:31.312,1,True,777,785,952,1015,False,,,,,False,,,,,False,,,,
36796,19:31.790,1,True,779,769,951,1006,False,,,,,False,,,,,False,,,,
36811,19:32.268,1,True,802,766,969,986,False,,,,,False,,,,,False,,,,
36826,19:32.745,1,True,792,773,956,1001,False,,,,,False,,,,,False,,,,
36841,19:33.223,1,True,793,750,958,976,False,,,,,False,,,,,False,,,,
36856,19:33.701,1,True,820,765,984,987,False,,,,,False,,,,,False,,,,
36871,19:34.178,1,True,843,769,1007,997,False,,,,,False,,,,,False,,,,
36886,19:34.656,1,True,883,768,1039,989,False,,,,,False,,,,,False,,,,
36901,19:35.134,1,True,867,773,1027,988,False,,,,,False,,,,,False,,,,
36916,19:35.611,1,True,846,767,1012,989,False,,,,,False,,,,,False,,,,
36931,19:36.089,1,True,841,770,1007,998,False,,,,,False,,,,,False,,,,
36946,19:36.567,1,True,845,768,1011,996,False,,,,,False,,,,,False,,,,
36961,19:37.045,1,True,841,761,1008,984,False,,,,,False,,,,,False,,,,
36976,19:37.522,1,True,932,885,1099,1115,False,,,,,False,,,,,False,,,,
36991,19:38.000,1,True,918,821,1087,1048,False,,,,,False,,,,,False,,,,
37006,19:38.478,1,True,943,855,1104,1073,False,,,,,False,,,,,False,,,,
37021,19:38.955,1,True,898,809,1063,1030,False,,,,,False,,,,,False,,,,
37036,19:39.433,1,True,801,878,971,1103,False,,,,,False,,,,,False,,,,
37051,19:39.911,1,True,717,711,885,936,False,,,,,False,,,,,False,,,,
37066,19:40.388,1,True,620,741,795,971,False,,,,,False,,,,,False,,,,
37081,19:40.866,1,True,657,714,830,942,False,,,,,False,,,,,False,,,,
37096,19:41.344,1,True,576,696,755,932,False,,,,,False,,,,,False,,,,
37111,19:41.821,2,True,429,692,622,945,True,2215,544,2420,767,False,,,,,False,,,,
37126,19:42.299,1,True,778,713,940,939,False,,,,,False,,,,,False,,,,
37141,19:42.777,1,True,833,717,995,939,False,,,,,False,,,,,False,,,,
37156,19:43.254,1,True,815,723,978,950,False,,,,,False,,,,,False,,,,
37171,19:43.732,1,True,810,720,974,946,False,,,,,False,,,,,False,,,,
37186,19:44.210,1,True,798,709,962,938,False,,,,,False,,,,,False,,,,
37201,19:44.687,1,True,795,705,959,921,False,,,,,False,,,,,False,,,,
37216,19:45.165,1,True,788,706,954,930,False,,,,,False,,,,,False,,,,
37231,19:45.643,1,True,835,824,1001,1052,False,,,,,False,,,,,False,,,,
37246,19:46.121,1,True,789,728,956,960,False,,,,,False,,,,,False,,,,
37261,19:46.598,1,True,794,715,955,939,False,,,,,False,,,,,False,,,,
37276,19:47.076,1,True,789,723,956,944,False,,,,,False,,,,,False,,,,
37291,19:47.554,1,True,781,715,946,944,False,,,,,False,,,,,False,,,,
37306,19:48.031,1,True,781,727,945,948,False,,,,,False,,,,,False,,,,
37321,19:48.509,1,True,762,729,930,955,False,,,,,False,,,,,False,,,,
37336,19:48.987,1,True,760,727,929,957,False,,,,,False,,,,,False,,,,
37351,19:49.464,1,True,778,879,946,1111,False,,,,,False,,,,,False,,,,
37366,19:49.942,1,True,698,786,868,1025,False,,,,,False,,,,,False,,,,
37381,19:50.420,1,True,726,732,888,965,False,,,,,False,,,,,False,,,,
37396,19:50.897,1,True,721,716,887,952,False,,,,,False,,,,,False,,,,
37411,19:51.375,1,True,737,717,905,952,False,,,,,False,,,,,False,,,,
37426,19:51.853,1,True,736,716,903,951,False,,,,,False,,,,,False,,,,
37441,19:52.330,1,True,731,710,900,945,False,,,,,False,,,,,False,,,,
37456,19:52.808,1,True,728,698,898,927,False,,,,,False,,,,,False,,,,
37471,19:53.286,1,True,695,685,864,918,False,,,,,False,,,,,False,,,,
37486,19:53.763,1,True,712,692,883,930,False,,,,,False,,,,,False,,,,
37501,19:54.241,1,True,719,681,889,920,False,,,,,False,,,,,False,,,,
37516,19:54.719,1,True,774,814,944,1050,False,,,,,False,,,,,False,,,,
37531,19:55.196,1,True,769,886,938,1118,False,,,,,False,,,,,False,,,,
37546,19:55.674,2,True,508,901,695,1149,True,2277,711,2452,934,False,,,,,False,,,,
37561,19:56.152,1,False,,,,,True,1666,634,1826,831,False,,,,,False,,,,
37576,19:56.630,1,False,,,,,True,1563,732,1715,922,False,,,,,False,,,,
37591,19:57.107,2,True,164,697,378,963,True,1916,630,2100,838,False,,,,,False,,,,
37606,19:57.585,1,True,693,733,859,965,False,,,,,False,,,,,False,,,,
37621,19:58.063,2,True,446,736,632,982,True,2188,672,2388,891,False,,,,,False,,,,
37636,19:58.540,2,True,85,496,320,765,True,1891,380,2073,601,False,,,,,False,,,,
37651,19:59.018,2,True,-32,496,206,773,True,1776,384,1947,591,False,,,,,False,,,,
37666,19:59.496,1,False,,,,,True,1653,530,1811,723,False,,,,,False,,,,
37681,19:59.973,2,True,-56,684,187,963,True,1741,574,1903,770,False,,,,,False,,,,
37696,20:00.451,2,True,37,716,276,995,True,1819,580,1994,782,False,,,,,False,,,,
37711,20:00.929,2,True,282,662,486,923,True,2035,580,2232,798,False,,,,,False,,,,
37726,20:01.406,2,True,215,567,429,833,True,1989,526,2185,748,False,,,,,False,,,,
37741,20:01.884,2,True,275,727,481,989,True,2022,670,2219,892,False,,,,,False,,,,
37756,20:02.362,2,True,296,637,504,897,True,2065,588,2269,812,False,,,,,False,,,,
37771,20:02.839,2,True,279,613,483,874,True,2043,550,2244,763,False,,,,,False,,,,
37786,20:03.317,2,True,283,606,489,860,True,2044,555,2245,769,False,,,,,False,,,,
37801,20:03.795,2,True,238,1030,451,1272,True,2008,895,2207,1100,False,,,,,False,,,,
37816,20:04.272,2,True,197,1194,423,1461,True,1991,968,2192,1177,False,,,,,False,,,,
37831,20:04.750,2,True,154,1136,380,1401,True,1936,916,2132,1120,False,,,,,False,,,,
37846,20:05.228,2,True,155,1046,384,1322,True,1930,845,2121,1044,False,,,,,False,,,,
37861,20:05.706,2,True,201,764,426,1030,True,1963,643,2156,857,False,,,,,False,,,,
37876,20:06.183,2,True,270,633,488,885,True,2033,541,2230,762,False,,,,,False,,,,
37891,20:06.661,2,True,249,536,471,798,True,2031,473,2231,698,False,,,,,False,,,,
37906,20:07.139,2,True,204,539,434,807,True,1987,479,2181,701,False,,,,,False,,,,
37921,20:07.616,2,True,278,567,494,827,True,2041,550,2242,768,False,,,,,False,,,,
37936,20:08.094,2,True,214,630,436,890,True,1975,637,2165,846,False,,,,,False,,,,
37951,20:08.572,2,True,329,588,538,847,True,2085,615,2293,839,False,,,,,False,,,,
37966,20:09.049,1,False,,,,,True,1714,614,1878,813,False,,,,,False,,,,
37981,20:09.527,1,False,,,,,True,1366,678,1515,867,False,,,,,False,,,,
37996,20:10.005,1,False,,,,,True,1482,638,1634,825,False,,,,,False,,,,
38011,20:10.482,1,False,,,,,True,1679,634,1843,828,False,,,,,False,,,,
38026,20:10.960,2,True,349,785,558,1047,True,2143,670,2362,891,False,,,,,False,,,,
38041,20:11.438,1,True,856,734,1023,966,False,,,,,False,,,,,False,,,,
38056,20:11.915,1,True,781,713,953,949,False,,,,,False,,,,,False,,,,
38071,20:12.393,1,True,666,847,847,1090,False,,,,,False,,,,,False,,,,
38086,20:12.871,2,True,414,1018,617,1281,True,2191,792,2417,1010,False,,,,,False,,,,
38101,20:13.348,2,True,368,974,558,1210,True,2107,755,2333,982,False,,,,,False,,,,
38116,20:13.826,2,True,366,873,563,1104,True,2050,655,2288,911,False,,,,,False,,,,
38131,20:14.304,1,True,650,745,826,973,False,,,,,False,,,,,False,,,,
38146,20:14.782,1,True,625,762,797,979,False,,,,,False,,,,,False,,,,
38161,20:15.259,1,True,723,724,888,946,False,,,,,False,,,,,False,,,,
38176,20:15.737,1,True,915,761,1071,969,False,,,,,False,,,,,False,,,,
38191,20:16.215,1,True,897,752,1055,965,False,,,,,False,,,,,False,,,,
38206,20:16.692,1,True,825,791,989,1010,False,,,,,False,,,,,False,,,,
38221,20:17.170,1,True,739,923,908,1148,False,,,,,False,,,,,False,,,,
38236,20:17.648,1,True,703,905,874,1131,False,,,,,False,,,,,False,,,,
38251,20:18.125,1,True,682,903,856,1132,False,,,,,False,,,,,False,,,,
38266,20:18.603,1,True,666,900,840,1128,False,,,,,False,,,,,False,,,,
38281,20:19.081,1,True,642,898,819,1129,False,,,,,False,,,,,False,,,,
38296,20:19.558,1,True,577,936,758,1173,False,,,,,False,,,,,False,,,,
38311,20:20.036,1,True,555,1003,739,1242,False,,,,,False,,,,,False,,,,
38326,20:20.514,1,True,544,1009,725,1244,False,,,,,False,,,,,False,,,,
38341,20:20.991,1,True,558,984,740,1216,False,,,,,False,,,,,False,,,,
38356,20:21.469,1,True,613,993,789,1225,False,,,,,False,,,,,False,,,,
38371,20:21.947,1,True,641,959,817,1194,False,,,,,False,,,,,False,,,,
38386,20:22.424,1,True,716,924,888,1154,False,,,,,False,,,,,False,,,,
38401,20:22.902,1,True,901,889,1063,1108,False,,,,,False,,,,,False,,,,
38416,20:23.380,1,True,897,886,1059,1107,False,,,,,False,,,,,False,,,,
38431,20:23.858,1,True,857,773,1016,989,False,,,,,False,,,,,False,,,,
38446,20:24.335,1,True,633,927,806,1157,False,,,,,False,,,,,False,,,,
38461,20:24.813,2,True,379,953,572,1193,True,2093,738,2318,967,False,,,,,False,,,,
38476,20:25.291,2,True,282,899,483,1146,True,1983,679,2191,906,False,,,,,False,,,,
38491,20:25.768,2,True,176,824,394,1083,True,1900,604,2099,832,False,,,,,False,,,,
38506,20:26.246,2,True,192,777,412,1036,True,1928,553,2131,773,False,,,,,False,,,,
38521,20:26.724,2,True,300,805,508,1052,True,2028,578,2242,807,False,,,,,False,,,,
38536,20:27.201,2,True,323,786,529,1037,True,2053,567,2271,803,False,,,,,False,,,,
38551,20:27.679,2,True,325,780,529,1026,True,2056,546,2275,788,False,,,,,False,,,,
38566,20:28.157,2,True,497,810,685,1044,True,2255,617,2458,842,False,,,,,False,,,,
38581,20:28.634,1,True,900,854,1063,1071,False,,,,,False,,,,,False,,,,
38596,20:29.112,1,True,866,839,1031,1055,False,,,,,False,,,,,False,,,,
38611,20:29.590,1,True,854,804,1011,1024,False,,,,,False,,,,,False,,,,
38626,20:30.067,1,True,775,783,937,1002,False,,,,,False,,,,,False,,,,
38641,20:30.545,1,True,674,768,842,992,False,,,,,False,,,,,False,,,,
38656,20:31.023,1,False,,,,,True,1535,647,1696,850,False,,,,,False,,,,
38671,20:31.500,1,False,,,,,True,1522,700,1682,895,False,,,,,False,,,,
38686,20:31.978,1,False,,,,,True,1363,729,1524,915,False,,,,,False,,,,
38701,20:32.456,1,False,,,,,True,1485,741,1651,939,False,,,,,False,,,,
38716,20:32.934,1,False,,,,,True,1625,638,1801,840,False,,,,,False,,,,
38731,20:33.411,2,True,-102,921,130,1200,True,1695,619,1873,828,False,,,,,False,,,,
38746,20:33.889,2,True,-70,888,174,1163,True,1717,583,1902,790,False,,,,,False,,,,
38761,20:34.367,2,True,-58,845,189,1120,True,1735,539,1915,752,False,,,,,False,,,,
38776,20:34.844,2,True,-55,846,195,1125,True,1732,541,1914,752,False,,,,,False,,,,
38791,20:35.322,2,True,-44,777,205,1055,True,1744,486,1926,698,False,,,,,False,,,,
38806,20:35.800,2,True,-33,713,213,986,True,1757,412,1943,631,False,,,,,False,,,,
38821,20:36.277,2,True,-22,721,224,993,True,1769,420,1955,642,False,,,,,False,,,,
38836,20:36.755,2,True,-19,720,232,990,True,1775,419,1961,638,False,,,,,False,,,,
38851,20:37.233,2,True,135,854,364,1113,True,1886,560,2087,790,False,,,,,False,,,,
38866,20:37.710,1,True,748,928,920,1157,False,,,,,False,,,,,False,,,,
38881,20:38.188,1,True,840,820,1007,1040,False,,,,,False,,,,,False,,,,
38896,20:38.666,1,True,845,823,1010,1040,False,,,,,False,,,,,False,,,,
38911,20:39.143,1,True,854,821,1019,1038,False,,,,,False,,,,,False,,,,
38926,20:39.621,1,True,836,811,1001,1030,False,,,,,False,,,,,False,,,,
38941,20:40.099,1,True,753,810,919,1031,False,,,,,False,,,,,False,,,,
38956,20:40.576,1,True,708,814,878,1043,False,,,,,False,,,,,False,,,,
38971,20:41.054,1,True,590,782,765,1013,False,,,,,False,,,,,False,,,,
38986,20:41.532,1,True,624,804,799,1028,False,,,,,False,,,,,False,,,,
39001,20:42.010,1,True,660,864,831,1089,False,,,,,False,,,,,False,,,,
39016,20:42.487,1,False,,,,,False,,,,,False,,,,,True,850,802,998,1003
39031,20:42.965,1,True,1933,782,2056,935,False,,,,,False,,,,,False,,,,
39046,20:43.443,1,True,1659,763,1767,909,False,,,,,False,,,,,False,,,,
39061,20:43.920,1,True,1875,828,1993,977,False,,,,,False,,,,,False,,,,
39076,20:44.398,1,True,2305,835,2445,1006,False,,,,,False,,,,,False,,,,
39091,20:44.876,0,False,,,,,False,,,,,False,,,,,False,,,,
39106,20:45.353,0,False,,,,,False,,,,,False,,,,,False,,,,
39121,20:45.831,0,False,,,,,False,,,,,False,,,,,False,,,,
39136,20:46.309,0,False,,,,,False,,,,,False,,,,,False,,,,
39151,20:46.786,0,False,,,,,False,,,,,False,,,,,False,,,,
39166,20:47.264,0,False,,,,,False,,,,,False,,,,,False,,,,
39181,20:47.742,0,False,,,,,False,,,,,False,,,,,False,,,,
39196,20:48.219,0,False,,,,,False,,,,,False,,,,,False,,,,
39211,20:48.697,0,False,,,,,False,,,,,False,,,,,False,,,,
39226,20:49.175,0,False,,,,,False,,,,,False,,,,,False,,,,
39241,20:49.652,0,False,,,,,False,,,,,False,,,,,False,,,,
39256,20:50.130,0,False,,,,,False,,,,,False,,,,,False,,,,
39271,20:50.608,0,False,,,,,False,,,,,False,,,,,False,,,,
39286,20:51.085,0,False,,,,,False,,,,,False,,,,,False,,,,
